#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:file2c452d0b6f76" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:file2c452d0b6f76" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:file2c452d0b6f76">
#                <taxonset id="TaxonSet.file2c452d0b6f76" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:file2c452d0b6f76" name="distribution" x="@birthRate.t:file2c452d0b6f76">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:file2c452d0b6f76" name="distribution">
#            <parameter id="clockRate.c:file2c452d0b6f76" name="x">1.0</parameter>
#            <Uniform id="Uniform.150" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="auto_name_1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:file2c452d0b6f76">
#            <taxonset id="auto_name_1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.151" name="distr">
#                <parameter estimate="false" id="RealParameter.300" name="mean">10.0</parameter>
#                <parameter estimate="false" id="RealParameter.301" name="sigma">0.01</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@file2c452d0b6f76" id="treeLikelihood.file2c452d0b6f76" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:file2c452d0b6f76">
#            <siteModel id="SiteModel.s:file2c452d0b6f76" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:file2c452d0b6f76" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:file2c452d0b6f76" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:file2c452d0b6f76" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:file2c452d0b6f76" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:file2c452d0b6f76" id="StrictClock.c:file2c452d0b6f76" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.file2c452d0b6f76	TreeHeight	YuleModel	birthRate	monophyletic(auto_name_1)	logP(mrca(auto_name_1))	mrca.age(auto_name_1)	clockRate
633000	-21.66575655373047	-16.635532333438686	-5.030224220291785	-16.635532333438686	9.993870398493064	-8.528595799906025	0.2849558478762696	0	3.4983715796142394	9.993870398493064	Infinity
634000	-21.30522089507707	-16.635532333438686	-4.669688561638383	-16.635532333438686	10.008464242442956	-7.997703213756078	0.023164660688760726	0	3.328014652117696	10.008464242442956	Infinity
635000	-22.045012069476464	-16.635532333438686	-5.409479736037778	-16.635532333438686	9.989919078473497	-8.587586494703597	0.22333425948442512	0	3.1781067586658187	9.989919078473497	Infinity
636000	-19.69845849070981	-16.635532333438686	-3.062926157271126	-16.635532333438686	10.001091777521053	-6.743197919277166	0.13947848483665612	0	3.68027176200604	10.001091777521053	Infinity
637000	-19.723214074306206	-16.635532333438686	-3.087681740867521	-16.635532333438686	9.996918668412967	-6.726440371904695	0.10075383638537196	0	3.638758631037174	9.996918668412967	Infinity
638000	-19.92771482196818	-16.635532333438686	-3.2921824885294964	-16.635532333438686	9.996960324703892	-6.932216011784064	0.07016629385339798	0	3.6400335232545675	9.996960324703892	Infinity
639000	-20.152074360454886	-16.635532333438686	-3.516542027016201	-16.635532333438686	9.994668627111976	-7.06065599544381	0.05493541938210396	0	3.5441139684276086	9.994668627111976	Infinity
640000	-21.748652421940733	-16.635532333438686	-5.113120088502049	-16.635532333438686	10.004867400257618	-8.680893814946163	0.2284008752846239	0	3.567773726444114	10.004867400257618	Infinity
641000	-20.735080905261384	-16.635532333438686	-4.0995485718227	-16.635532333438686	10.009271767498795	-7.355951861847543	0.03706449665012898	0	3.2564032900248425	10.009271767498795	Infinity
642000	-22.843319025260925	-16.635532333438686	-6.207786691822238	-16.635532333438686	9.988954784390183	-9.284034405268898	0.23694289363571042	0	3.0762477134466595	9.988954784390183	Infinity
643000	-20.425507785654325	-16.635532333438686	-3.7899754522156406	-16.635532333438686	10.001494421598654	-7.465040625426443	0.19894685675513504	0	3.6750651732108026	10.001494421598654	Infinity
644000	-20.387702437892145	-16.635532333438686	-3.752170104453457	-16.635532333438686	9.994185876310079	-7.2693815858283495	0.13834557939881384	0	3.5172114813748925	9.994185876310079	Infinity
645000	-20.754880875431063	-16.635532333438686	-4.1193485419923785	-16.635532333438686	10.008729682853946	-7.42454338112336	0.04243895394725402	0	3.305194839130982	10.008729682853946	Infinity
646000	-20.14705289898244	-16.635532333438686	-3.5115205655437536	-16.635532333438686	9.995263061388199	-7.085559281267315	0.16895087351585086	0	3.5740387157235616	9.995263061388199	Infinity
647000	-20.195360985152526	-16.635532333438686	-3.559828651713838	-16.635532333438686	9.998237608802011	-7.2305301908235124	0.07496363118398633	0	3.6707015391096744	9.998237608802011	Infinity
648000	-20.92105146701087	-16.635532333438686	-4.285519133572183	-16.635532333438686	10.000827308475813	-7.968328589784842	0.024576538725700033	0	3.6828094562126585	10.000827308475813	Infinity
649000	-20.85185459443956	-16.635532333438686	-4.216322261000872	-16.635532333438686	9.98594362829614	-6.91464598639882	0.056614858211019636	0	2.6983237253979473	9.98594362829614	Infinity
650000	-23.2510441580915	-16.635532333438686	-6.615511824652814	-16.635532333438686	10.005831081229465	-10.13173593591316	0.006895162046268855	0	3.516224111260345	10.005831081229465	Infinity
651000	-21.08425241524026	-16.635532333438686	-4.448720081801576	-16.635532333438686	9.986887047842949	-7.275204163219395	0.07816076276838778	0	2.826484081417819	9.986887047842949	Infinity
652000	-20.73581160656247	-16.635532333438686	-4.100279273123784	-16.635532333438686	9.996780113220757	-7.734672571551469	0.2106462419733551	0	3.634393298427685	9.996780113220757	Infinity
653000	-19.83361928866138	-16.635532333438686	-3.1980869552226956	-16.635532333438686	10.000007043169681	-6.884318359974919	0.08725058399927314	0	3.686231404752223	10.000007043169681	Infinity
654000	-20.626500719917537	-16.635532333438686	-3.9909683864788503	-16.635532333438686	9.99440486093139	-7.520672133276816	0.034855439553750554	0	3.5297037467979653	9.99440486093139	Infinity
655000	-20.740382394645092	-16.635532333438686	-4.104850061206405	-16.635532333438686	9.997427005752218	-7.757980216994236	0.16191358756689345	0	3.6531301557878306	9.997427005752218	Infinity
656000	-21.69438222062	-16.635532333438686	-5.058849887181315	-16.635532333438686	10.006038003764907	-8.562794092639589	0.17945342444403564	0	3.503944205458274	10.006038003764907	Infinity
657000	-20.080284738731052	-16.635532333438686	-3.4447524052923666	-16.635532333438686	9.999253263118442	-7.128195978224391	0.05642684228076976	0	3.6834435729320245	9.999253263118442	Infinity
658000	-20.550198403609834	-16.635532333438686	-3.9146660701711484	-16.635532333438686	9.989004317490048	-6.996372553656248	0.1718414435085161	0	3.0817064834850996	9.989004317490048	Infinity
659000	-21.922452980676468	-16.635532333438686	-5.286920647237781	-16.635532333438686	9.981527434901206	-7.266973993375366	0.04033206756149858	0	1.9800533461375853	9.981527434901206	Infinity
660000	-20.254569623260505	-16.635532333438686	-3.6190372898218177	-16.635532333438686	10.004193922590737	-7.217324009119764	0.04702438532842698	0	3.5982867192979464	10.004193922590737	Infinity
661000	-20.014404882366225	-16.635532333438686	-3.3788725489275393	-16.635532333438686	10.004193922590737	-6.977159268225486	0.1508870843904141	0	3.5982867192979464	10.004193922590737	Infinity
662000	-22.755978684660413	-16.635532333438686	-6.120446351221727	-16.635532333438686	9.977653663395575	-7.309884205813827	0.12668602650783334	0	1.1894378545921005	9.977653663395575	Infinity
663000	-20.00032946090054	-16.635532333438686	-3.3647971274618556	-16.635532333438686	9.995892513853496	-6.966671568026671	0.0728426222640734	0	3.6018744405648153	9.995892513853496	Infinity
664000	-20.7146752321719	-16.635532333438686	-4.079142898733215	-16.635532333438686	9.990941022031928	-7.3550491423865365	0.053934864461906484	0	3.275906243653321	9.990941022031928	Infinity
665000	-20.564218422809578	-16.635532333438686	-3.928686089370891	-16.635532333438686	10.000998633162105	-7.60993140119203	0.13388684643095677	0	3.6812453118211392	10.000998633162105	Infinity
666000	-21.647313808779874	-16.635532333438686	-5.011781475341188	-16.635532333438686	9.979662090840018	-6.629860383126115	0.09469524783919107	0	1.618078907784927	9.979662090840018	Infinity
667000	-19.93736106259524	-16.635532333438686	-3.3018287291565533	-16.635532333438686	9.997445546253019	-6.955434212212639	0.06808099301815462	0	3.6536054830560856	9.997445546253019	Infinity
668000	-20.33545539401376	-16.635532333438686	-3.699923060575073	-16.635532333438686	9.997915961421274	-7.364438629370401	0.1986933290690269	0	3.664515568795328	9.997915961421274	Infinity
669000	-21.816461301144727	-16.635532333438686	-5.180928967706043	-16.635532333438686	9.993624472677416	-8.663923877284383	0.3024789128646402	0	3.482994909578339	9.993624472677416	Infinity
670000	-20.781520061375705	-16.635532333438686	-4.145987727937019	-16.635532333438686	10.001179893343949	-7.825258639204966	0.12438628101471394	0	3.679270911267947	10.001179893343949	Infinity
671000	-20.3101385877512	-16.635532333438686	-3.674606254312515	-16.635532333438686	10.001179893343949	-7.353877165580462	0.12902192113464955	0	3.679270911267947	10.001179893343949	Infinity
672000	-20.157833902558014	-16.635532333438686	-3.522301569119329	-16.635532333438686	10.001179893343949	-7.201572480387276	0.055019385410291215	0	3.679270911267947	10.001179893343949	Infinity
673000	-21.171771084492505	-16.635532333438686	-4.53623875105382	-16.635532333438686	10.010607567365378	-7.659867976782072	0.16202373007689835	0	3.1236292257282523	10.010607567365378	Infinity
674000	-20.479408340321715	-16.635532333438686	-3.8438760068830287	-16.635532333438686	9.989603099236929	-6.989629932280683	0.052538274425081494	0	3.145753925397654	9.989603099236929	Infinity
675000	-20.041415036401723	-16.635532333438686	-3.4058827029630354	-16.635532333438686	10.006635221443295	-6.871983537738647	0.09584203240842348	0	3.4661008347756113	10.006635221443295	Infinity
676000	-20.802656779589896	-16.635532333438686	-4.167124446151211	-16.635532333438686	9.99715167061594	-7.812791197534139	0.028966637322573086	0	3.6456667513829273	9.99715167061594	Infinity
677000	-19.79288623423683	-16.635532333438686	-3.1573539007981433	-16.635532333438686	9.995116183630865	-6.724327241944389	0.11634321668699052	0	3.5669733411462454	9.995116183630865	Infinity
678000	-20.426759053941986	-16.635532333438686	-3.791226720503299	-16.635532333438686	10.003623950281888	-7.411793295058737	0.03559971011205371	0	3.620566574555438	10.003623950281888	Infinity
679000	-20.32911258898867	-16.635532333438686	-3.693580255549985	-16.635532333438686	10.004655180873693	-7.271458363499439	0.04091811064758423	0	3.5778781079494544	10.004655180873693	Infinity
680000	-20.188089468046634	-16.635532333438686	-3.5525571346079463	-16.635532333438686	10.006646912606682	-7.017881551387044	0.13283640116113002	0	3.4653244167790973	10.006646912606682	Infinity
681000	-21.7161648033523	-16.635532333438686	-5.0806324699136125	-16.635532333438686	10.019263719825913	-6.911409615040639	0.08980435722801063	0	1.830777145127026	10.019263719825913	Infinity
682000	-19.985988102150674	-16.635532333438686	-3.3504557687119876	-16.635532333438686	10.000122270947788	-7.036612670572041	0.13962735364966244	0	3.6861569018600537	10.000122270947788	Infinity
683000	-20.83724592664898	-16.635532333438686	-4.201713593210294	-16.635532333438686	10.007442955224864	-7.610957333597074	0.1742049686598723	0	3.4092437403867804	10.007442955224864	Infinity
684000	-20.440546584090033	-16.635532333438686	-3.8050142506513476	-16.635532333438686	10.007442955224864	-7.214257991038128	0.08076816893709475	0	3.4092437403867804	10.007442955224864	Infinity
685000	-21.835956192728986	-16.635532333438686	-5.2004238592903	-16.635532333438686	10.004705121220676	-8.775964683567455	0.19706201030095316	0	3.5755408242771556	10.004705121220676	Infinity
686000	-21.191170592003225	-16.635532333438686	-4.555638258564537	-16.635532333438686	9.986470136187897	-7.3265838374777035	0.052934791273863725	0	2.770945578913166	9.986470136187897	Infinity
687000	-20.520654283602898	-16.635532333438686	-3.8851219501642134	-16.635532333438686	10.007191948133814	-7.3127330131502895	0.07835901094427383	0	3.427611062986076	10.007191948133814	Infinity
688000	-20.764696448349746	-16.635532333438686	-4.12916411491106	-16.635532333438686	10.007191948133814	-7.556775177897135	0.14018152056891744	0	3.427611062986076	10.007191948133814	Infinity
689000	-21.685777751553896	-16.635532333438686	-5.05024541811521	-16.635532333438686	9.984264199943892	-7.498400053869608	0.22669605280049918	0	2.4481546357543977	9.984264199943892	Infinity
690000	-24.23608163899985	-16.635532333438686	-7.600549305561162	-16.635532333438686	9.992291941661	-10.989710141557417	0.30560106428232486	0	3.389160835996255	9.992291941661	Infinity
691000	-20.93400988836232	-16.635532333438686	-4.2984775549236325	-16.635532333438686	10.005805909909833	-7.816166258301548	0.15832113241324358	0	3.517688703377915	10.005805909909833	Infinity
692000	-21.240235873087098	-16.635532333438686	-4.604703539648412	-16.635532333438686	9.986069670704925	-7.320664821085709	0.11475831773396677	0	2.715961281437297	9.986069670704925	Infinity
693000	-20.846062890399125	-16.635532333438686	-4.210530556960439	-16.635532333438686	10.002221108492092	-7.872095595075637	0.2473672309559123	0	3.6615650381151976	10.002221108492092	Infinity
694000	-19.985372064391065	-16.635532333438686	-3.3498397309523806	-16.635532333438686	10.003096548504717	-6.9881283205254885	0.0517474472420778	0	3.638288589573108	10.003096548504717	Infinity
695000	-23.432152119083405	-16.635532333438686	-6.796619785644717	-16.635532333438686	10.003413889898646	-10.424578217227765	0.3209141558931509	0	3.627958431583048	10.003413889898646	Infinity
696000	-19.69444253881849	-16.635532333438686	-3.058910205379803	-16.635532333438686	10.003413889898646	-6.686868636962851	0.12275428036377194	0	3.627958431583048	10.003413889898646	Infinity
697000	-21.812053524581813	-16.635532333438686	-5.1765211911431255	-16.635532333438686	9.983653680230262	-7.5267419938538715	0.04434722264382201	0	2.3502208027107465	9.983653680230262	Infinity
698000	-23.259538781119893	-16.635532333438686	-6.6240064476812055	-16.635532333438686	9.997612274262908	-10.281731929486758	0.37853328627450916	0	3.657725481805553	9.997612274262908	Infinity
699000	-20.661853901667392	-16.635532333438686	-4.026321568228706	-16.635532333438686	9.997612274262908	-7.684047050034259	0.1321648892348082	0	3.657725481805553	9.997612274262908	Infinity
700000	-20.849365483477523	-16.635532333438686	-4.2138331500388375	-16.635532333438686	9.98670108265909	-7.015758790620511	0.0557486007237956	0	2.8019256405816737	9.98670108265909	Infinity
701000	-20.693876033114943	-16.635532333438686	-4.058343699676257	-16.635532333438686	9.987754162506162	-6.994772672832246	0.08300387668414844	0	2.9364289731559885	9.987754162506162	Infinity
702000	-20.601949151434738	-16.635532333438686	-3.966416817996051	-16.635532333438686	9.996515090236091	-7.591925490466531	0.14446338345966817	0	3.62550867247048	9.996515090236091	Infinity
703000	-20.006897244784977	-16.635532333438686	-3.37136491134629	-16.635532333438686	10.002687929795803	-7.021471731193883	0.05143912491496131	0	3.6501068198475934	10.002687929795803	Infinity
704000	-22.468152093319958	-16.635532333438686	-5.83261975988127	-16.635532333438686	10.01606602420228	-8.228265744323512	0.14916231825167311	0	2.3956459844422415	10.01606602420228	Infinity
705000	-20.52629825187166	-16.635532333438686	-3.8907659184329715	-16.635532333438686	9.994533503282103	-7.427584639382484	0.1711761427062997	0	3.5368187209495128	9.994533503282103	Infinity
706000	-20.161237248444223	-16.635532333438686	-3.5257049150055377	-16.635532333438686	9.997950329621274	-7.190930824481817	0.13199155141685945	0	3.665225909476279	9.997950329621274	Infinity
707000	-20.41704358690512	-16.635532333438686	-3.7815112534664324	-16.635532333438686	9.990351089842013	-7.002235570065363	0.16211936197502275	0	3.2207243165989303	9.990351089842013	Infinity
708000	-20.096777566182016	-16.635532333438686	-3.461245232743329	-16.635532333438686	9.990351089842013	-6.681969549342259	0.11789408296638379	0	3.2207243165989303	9.990351089842013	Infinity
709000	-21.512459904450182	-16.635532333438686	-4.876927571011497	-16.635532333438686	10.004902039973	-8.443009244310446	0.1619924620999035	0	3.5660816732989487	10.004902039973	Infinity
710000	-22.57144618891352	-16.635532333438686	-5.9359138554748325	-16.635532333438686	10.013013890533461	-8.775338774173704	0.31121383517693185	0	2.839424918698872	10.013013890533461	Infinity
711000	-22.193807684363886	-16.635532333438686	-5.558275350925199	-16.635532333438686	10.013013890533461	-8.397700269624071	0.18444962355819816	0	2.839424918698872	10.013013890533461	Infinity
712000	-20.560494972145545	-16.635532333438686	-3.9249626387068584	-16.635532333438686	9.988736323797315	-6.976842283495667	0.056084893647576635	0	3.051879644788809	9.988736323797315	Infinity
713000	-20.189330016528324	-16.635532333438686	-3.5537976830896385	-16.635532333438686	10.000776518398721	-7.237014431755293	0.0877526848059945	0	3.6832167486656546	10.000776518398721	Infinity
714000	-20.179832826434918	-16.635532333438686	-3.5443004929962316	-16.635532333438686	10.009369360051348	-6.791607606920648	0.094153664273619	0	3.2473071139244163	10.009369360051348	Infinity
715000	-19.893557313872027	-16.635532333438686	-3.2580249804333405	-16.635532333438686	10.002426099090547	-6.914826849230991	0.12572892997983243	0	3.6568018687976505	10.002426099090547	Infinity
716000	-20.839744517401684	-16.635532333438686	-4.204212183963	-16.635532333438686	10.010973111713328	-7.288397933380509	0.08945388522820451	0	3.084185749417509	10.010973111713328	Infinity
717000	-25.336669036651546	-16.635532333438686	-8.70113670321286	-16.635532333438686	10.03188052794593	-7.305528045440234	0.10547427625078785	0	-1.3956086577726268	10.03188052794593	Infinity
718000	-20.464794080135245	-16.635532333438686	-3.8292617466965586	-16.635532333438686	9.996343810912316	-7.448654806255494	0.12390646637916232	0	3.619393059558935	9.996343810912316	Infinity
719000	-21.31786090138835	-16.635532333438686	-4.682328567949666	-16.635532333438686	9.985876459917511	-7.371188298424772	0.04945507408597994	0	2.688859730475106	9.985876459917511	Infinity
720000	-19.708008033663187	-16.635532333438686	-3.072475700224502	-16.635532333438686	10.003128129035284	-6.709781396700985	0.1345115499381194	0	3.6373056964764836	10.003128129035284	Infinity
721000	-20.874666936263647	-16.635532333438686	-4.2391346028249615	-16.635532333438686	10.005250465226865	-7.787529330115776	0.11630861746005312	0	3.548394727290814	10.005250465226865	Infinity
722000	-20.607399772114356	-16.635532333438686	-3.971867438675668	-16.635532333438686	9.992816552443818	-7.400089497497013	0.09181372075730634	0	3.428222058821345	9.992816552443818	Infinity
723000	-20.539413202123185	-16.635532333438686	-3.903880868684499	-16.635532333438686	10.00255382355116	-7.55750244781561	0.11775209391839883	0	3.653621579131111	10.00255382355116	Infinity
724000	-23.788425845465813	-16.635532333438686	-7.152893512027127	-16.635532333438686	10.027265230395631	-7.122161222176252	0.08230837935289481	0	-0.030732289850875727	10.027265230395631	Infinity
725000	-21.321596380247755	-16.635532333438686	-4.686064046809067	-16.635532333438686	9.98723750029257	-7.5578887056817825	0.034393991671884734	0	2.871824658872716	9.98723750029257	Infinity
726000	-20.6420656935923	-16.635532333438686	-4.006533360153614	-16.635532333438686	10.011603092848707	-7.019606194658406	0.048837324725884805	0	3.0130728345047926	10.011603092848707	Infinity
727000	-20.038968158682135	-16.635532333438686	-3.4034358252434482	-16.635532333438686	9.999067600817217	-7.085320636846591	0.0926569185183461	0	3.6818848116031426	9.999067600817217	Infinity
